le2m | 04/01/2016 - 14:59:52 | INFO | Dim-Latitude-E6520 (j2): 6
le2m | 04/01/2016 - 14:59:52 | INFO | Dim-Latitude-E6520 (j6): 10
le2m | 04/01/2016 - 14:59:52 | INFO | Ok Décision
le2m | 04/01/2016 - 14:59:52 | INFO | Quantité totale par groupe
le2m | 04/01/2016 - 14:59:52 | INFO | G0: 26
le2m | 04/01/2016 - 14:59:52 | INFO | G1: 33
le2m | 04/01/2016 - 14:59:52 | INFO | Calcul des gains de la période pour la partie PublicGoodGameSolidarity
le2m | 04/01/2016 - 14:59:52 | INFO | GAINS
le2m | 04/01/2016 - 14:59:52 | INFO | Dim-Latitude-E6520 (j5): 24.5
le2m | 04/01/2016 - 14:59:52 | INFO | Dim-Latitude-E6520 (j4): 32.0
le2m | 04/01/2016 - 14:59:52 | INFO | Dim-Latitude-E6520 (j7): 28.5
le2m | 04/01/2016 - 14:59:52 | INFO | Dim-Latitude-E6520 (j6): 23.0
le2m | 04/01/2016 - 14:59:52 | INFO | Dim-Latitude-E6520 (j1): 32.0
le2m | 04/01/2016 - 14:59:52 | INFO | Dim-Latitude-E6520 (j0): 29.5
le2m | 04/01/2016 - 14:59:52 | INFO | Dim-Latitude-E6520 (j3): 19.0
le2m | 04/01/2016 - 14:59:52 | INFO | Dim-Latitude-E6520 (j2): 30.5
le2m | 04/01/2016 - 14:59:53 | INFO | run_step: Summary
le2m | 04/01/2016 - 14:59:53 | INFO | SUMMARY
le2m | 04/01/2016 - 14:59:53 | INFO | Ok Summary
le2m | 04/01/2016 - 14:59:53 | INFO | Av. for the period
le2m | 04/01/2016 - 14:59:53 | INFO | 201601041459_g_0    6.50
201601041459_g_1    8.25
le2m | 04/01/2016 - 14:59:53 | INFO | Période 4
le2m | 04/01/2016 - 14:59:53 | INFO | Période 4
le2m | 04/01/2016 - 14:59:53 | INFO | run_func: newperiod
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j5) Ready for periode 4
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j7) Ready for periode 4
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j0) Ready for periode 4
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j1) Ready for periode 4
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j3) Ready for periode 4
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j2) Ready for periode 4
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j4) Ready for periode 4
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j6) Ready for periode 4
le2m | 04/01/2016 - 14:59:53 | INFO | run_step: Décision
le2m | 04/01/2016 - 14:59:53 | INFO | DÉCISION
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j1): 18
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j3): 11
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j5): 10
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j7): 3
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j0): 0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j4): 15
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j2): 15
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j6): 6
le2m | 04/01/2016 - 14:59:53 | INFO | Ok Décision
le2m | 04/01/2016 - 14:59:53 | INFO | Quantité totale par groupe
le2m | 04/01/2016 - 14:59:53 | INFO | G0: 50
le2m | 04/01/2016 - 14:59:53 | INFO | G1: 28
le2m | 04/01/2016 - 14:59:53 | INFO | Calcul des gains de la période pour la partie PublicGoodGameSolidarity
le2m | 04/01/2016 - 14:59:53 | INFO | GAINS
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j5): 24.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j4): 30.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j7): 31.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j6): 39.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j1): 27.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j0): 34.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j3): 34.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j2): 19.0
le2m | 04/01/2016 - 14:59:53 | INFO | run_step: Summary
le2m | 04/01/2016 - 14:59:53 | INFO | SUMMARY
le2m | 04/01/2016 - 14:59:53 | INFO | Ok Summary
le2m | 04/01/2016 - 14:59:53 | INFO | Av. for the period
le2m | 04/01/2016 - 14:59:53 | INFO | 201601041459_g_0    12.5
201601041459_g_1     7.0
le2m | 04/01/2016 - 14:59:53 | INFO | Période 5
le2m | 04/01/2016 - 14:59:53 | INFO | Période 5
le2m | 04/01/2016 - 14:59:53 | INFO | run_func: newperiod
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j1) Ready for periode 5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j5) Ready for periode 5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j7) Ready for periode 5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j3) Ready for periode 5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j6) Ready for periode 5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j0) Ready for periode 5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j2) Ready for periode 5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j4) Ready for periode 5
le2m | 04/01/2016 - 14:59:53 | INFO | run_step: Décision
le2m | 04/01/2016 - 14:59:53 | INFO | DÉCISION
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j1): 6
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j5): 19
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j7): 4
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j3): 3
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j0): 18
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j4): 1
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j6): 0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j2): 17
le2m | 04/01/2016 - 14:59:53 | INFO | Ok Décision
le2m | 04/01/2016 - 14:59:53 | INFO | Quantité totale par groupe
le2m | 04/01/2016 - 14:59:53 | INFO | G0: 10
le2m | 04/01/2016 - 14:59:53 | INFO | G1: 58
le2m | 04/01/2016 - 14:59:53 | INFO | Calcul des gains de la période pour la partie PublicGoodGameSolidarity
le2m | 04/01/2016 - 14:59:53 | INFO | GAINS
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j5): 30.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j4): 24.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j7): 45.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j6): 25.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j1): 19.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j0): 31.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j3): 22.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j2): 32.0
le2m | 04/01/2016 - 14:59:53 | INFO | run_step: Summary
le2m | 04/01/2016 - 14:59:53 | INFO | SUMMARY
le2m | 04/01/2016 - 14:59:53 | INFO | Ok Summary
le2m | 04/01/2016 - 14:59:53 | INFO | Av. for the period
le2m | 04/01/2016 - 14:59:53 | INFO | 201601041459_g_0     2.5
201601041459_g_1    14.5
le2m | 04/01/2016 - 14:59:53 | INFO | Période 6
le2m | 04/01/2016 - 14:59:53 | INFO | Période 6
le2m | 04/01/2016 - 14:59:53 | INFO | run_func: newperiod
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j5) Ready for periode 6
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j1) Ready for periode 6
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j7) Ready for periode 6
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j0) Ready for periode 6
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j3) Ready for periode 6
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j6) Ready for periode 6
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j2) Ready for periode 6
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j4) Ready for periode 6
le2m | 04/01/2016 - 14:59:53 | INFO | run_step: Décision
le2m | 04/01/2016 - 14:59:53 | INFO | DÉCISION
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j1): 8
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j5): 5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j0): 9
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j2): 15
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j3): 18
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j7): 18
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j4): 20
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j6): 20
le2m | 04/01/2016 - 14:59:53 | INFO | Ok Décision
le2m | 04/01/2016 - 14:59:53 | INFO | Quantité totale par groupe
le2m | 04/01/2016 - 14:59:53 | INFO | G0: 66
le2m | 04/01/2016 - 14:59:53 | INFO | G1: 47
le2m | 04/01/2016 - 14:59:53 | INFO | Calcul des gains de la période pour la partie PublicGoodGameSolidarity
le2m | 04/01/2016 - 14:59:53 | INFO | GAINS
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j5): 38.5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j4): 33.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j7): 25.5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j6): 33.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j1): 45.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j0): 34.5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j3): 35.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j2): 28.5
le2m | 04/01/2016 - 14:59:53 | INFO | run_step: Summary
le2m | 04/01/2016 - 14:59:53 | INFO | SUMMARY
le2m | 04/01/2016 - 14:59:53 | INFO | Ok Summary
le2m | 04/01/2016 - 14:59:53 | INFO | Av. for the period
le2m | 04/01/2016 - 14:59:53 | INFO | 201601041459_g_0    16.50
201601041459_g_1    11.75
le2m | 04/01/2016 - 14:59:53 | INFO | Période 7
le2m | 04/01/2016 - 14:59:53 | INFO | Période 7
le2m | 04/01/2016 - 14:59:53 | INFO | run_func: newperiod
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j3) Ready for periode 7
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j4) Ready for periode 7
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j5) Ready for periode 7
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j7) Ready for periode 7
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j0) Ready for periode 7
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j1) Ready for periode 7
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j6) Ready for periode 7
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j2) Ready for periode 7
le2m | 04/01/2016 - 14:59:53 | INFO | run_step: Décision
le2m | 04/01/2016 - 14:59:53 | INFO | DÉCISION
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j1): 16
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j3): 15
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j5): 13
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j7): 8
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j0): 20
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j4): 14
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j2): 16
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j6): 7
le2m | 04/01/2016 - 14:59:53 | INFO | Ok Décision
le2m | 04/01/2016 - 14:59:53 | INFO | Quantité totale par groupe
le2m | 04/01/2016 - 14:59:53 | INFO | G0: 52
le2m | 04/01/2016 - 14:59:53 | INFO | G1: 57
le2m | 04/01/2016 - 14:59:53 | INFO | Calcul des gains de la période pour la partie PublicGoodGameSolidarity
le2m | 04/01/2016 - 14:59:53 | INFO | GAINS
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j5): 35.5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j4): 32.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j7): 40.5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j6): 39.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j1): 30.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j0): 28.5
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j3): 31.0
le2m | 04/01/2016 - 14:59:53 | INFO | Dim-Latitude-E6520 (j2): 32.5
le2m | 04/01/2016 - 14:59:54 | INFO | run_step: Summary
le2m | 04/01/2016 - 14:59:54 | INFO | SUMMARY
le2m | 04/01/2016 - 14:59:54 | INFO | Ok Summary
le2m | 04/01/2016 - 14:59:54 | INFO | Av. for the period
le2m | 04/01/2016 - 14:59:54 | INFO | 201601041459_g_0    13.00
201601041459_g_1    14.25
le2m | 04/01/2016 - 14:59:54 | INFO | Période 8
le2m | 04/01/2016 - 14:59:54 | INFO | Période 8
le2m | 04/01/2016 - 14:59:54 | INFO | run_func: newperiod
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j1) Ready for periode 8
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j5) Ready for periode 8
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j7) Ready for periode 8
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j3) Ready for periode 8
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j4) Ready for periode 8
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j2) Ready for periode 8
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j6) Ready for periode 8
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j0) Ready for periode 8
le2m | 04/01/2016 - 14:59:54 | INFO | run_step: Décision
le2m | 04/01/2016 - 14:59:54 | INFO | DÉCISION
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j1): 16
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j3): 12
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j5): 3
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j7): 19
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j0): 15
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j4): 15
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j6): 8
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j2): 8
le2m | 04/01/2016 - 14:59:54 | INFO | Ok Décision
le2m | 04/01/2016 - 14:59:54 | INFO | Quantité totale par groupe
le2m | 04/01/2016 - 14:59:54 | INFO | G0: 51
le2m | 04/01/2016 - 14:59:54 | INFO | G1: 45
le2m | 04/01/2016 - 14:59:54 | INFO | Calcul des gains de la période pour la partie PublicGoodGameSolidarity
le2m | 04/01/2016 - 14:59:54 | INFO | GAINS
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j5): 39.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j4): 30.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j7): 23.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j6): 37.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j1): 29.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j0): 27.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j3): 33.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j2): 34.5
le2m | 04/01/2016 - 14:59:54 | INFO | run_step: Summary
le2m | 04/01/2016 - 14:59:54 | INFO | SUMMARY
le2m | 04/01/2016 - 14:59:54 | INFO | Ok Summary
le2m | 04/01/2016 - 14:59:54 | INFO | Av. for the period
le2m | 04/01/2016 - 14:59:54 | INFO | 201601041459_g_0    12.75
201601041459_g_1    11.25
le2m | 04/01/2016 - 14:59:54 | INFO | Période 9
le2m | 04/01/2016 - 14:59:54 | INFO | Période 9
le2m | 04/01/2016 - 14:59:54 | INFO | run_func: newperiod
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j5) Ready for periode 9
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j7) Ready for periode 9
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j1) Ready for periode 9
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j4) Ready for periode 9
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j0) Ready for periode 9
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j3) Ready for periode 9
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j2) Ready for periode 9
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j6) Ready for periode 9
le2m | 04/01/2016 - 14:59:54 | INFO | run_step: Décision
le2m | 04/01/2016 - 14:59:54 | INFO | DÉCISION
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j4): 18
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j0): 9
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j2): 15
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j7): 8
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j1): 7
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j3): 1
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j5): 15
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j6): 11
le2m | 04/01/2016 - 14:59:54 | INFO | Ok Décision
le2m | 04/01/2016 - 14:59:54 | INFO | Quantité totale par groupe
le2m | 04/01/2016 - 14:59:54 | INFO | G0: 37
le2m | 04/01/2016 - 14:59:54 | INFO | G1: 47
le2m | 04/01/2016 - 14:59:54 | INFO | Calcul des gains de la période pour la partie PublicGoodGameSolidarity
le2m | 04/01/2016 - 14:59:54 | INFO | GAINS
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j5): 28.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j4): 20.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j7): 35.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j6): 27.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j1): 31.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j0): 34.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j3): 37.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j2): 28.5
le2m | 04/01/2016 - 14:59:54 | INFO | run_step: Summary
le2m | 04/01/2016 - 14:59:54 | INFO | SUMMARY
le2m | 04/01/2016 - 14:59:54 | INFO | Ok Summary
le2m | 04/01/2016 - 14:59:54 | INFO | Av. for the period
le2m | 04/01/2016 - 14:59:54 | INFO | 201601041459_g_0     9.25
201601041459_g_1    11.75
le2m | 04/01/2016 - 14:59:54 | INFO | Période 10
le2m | 04/01/2016 - 14:59:54 | INFO | Période 10
le2m | 04/01/2016 - 14:59:54 | INFO | run_func: newperiod
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j5) Ready for periode 10
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j2) Ready for periode 10
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j7) Ready for periode 10
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j0) Ready for periode 10
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j1) Ready for periode 10
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j3) Ready for periode 10
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j4) Ready for periode 10
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j6) Ready for periode 10
le2m | 04/01/2016 - 14:59:54 | INFO | run_step: Décision
le2m | 04/01/2016 - 14:59:54 | INFO | DÉCISION
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j2): 16
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j3): 3
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j4): 12
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j7): 20
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j0): 1
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j1): 6
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j5): 12
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j6): 6
le2m | 04/01/2016 - 14:59:54 | INFO | Ok Décision
le2m | 04/01/2016 - 14:59:54 | INFO | Quantité totale par groupe
le2m | 04/01/2016 - 14:59:54 | INFO | G0: 27
le2m | 04/01/2016 - 14:59:54 | INFO | G1: 49
le2m | 04/01/2016 - 14:59:54 | INFO | Calcul des gains de la période pour la partie PublicGoodGameSolidarity
le2m | 04/01/2016 - 14:59:54 | INFO | GAINS
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j5): 32.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j4): 21.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j7): 24.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j6): 27.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j1): 27.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j0): 43.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j3): 30.5
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j2): 28.5
le2m | 04/01/2016 - 14:59:54 | INFO | run_step: Summary
le2m | 04/01/2016 - 14:59:54 | INFO | SUMMARY
le2m | 04/01/2016 - 14:59:54 | INFO | Ok Summary
le2m | 04/01/2016 - 14:59:54 | INFO | Av. for the period
le2m | 04/01/2016 - 14:59:54 | INFO | 201601041459_g_0     6.75
201601041459_g_1    12.25
le2m | 04/01/2016 - 14:59:54 | INFO | Av. for the whole game
le2m | 04/01/2016 - 14:59:54 | INFO | 201601041459_g_0    10.475
201601041459_g_1    10.300
le2m | 04/01/2016 - 14:59:54 | INFO | Calcul des gains de la partie PublicGoodGameSolidarity
le2m | 04/01/2016 - 14:59:54 | INFO | Gains de la partie PUBLICGOODGAMESOLIDARITY
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j5) Part Payoff ecus 292.0 Part Payoff euros 11.68
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j5): 11.68
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j4) Part Payoff ecus 280.5 Part Payoff euros 11.22
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j4): 11.22
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j7) Part Payoff ecus 305.0 Part Payoff euros 12.20
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j7): 12.2
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j6) Part Payoff ecus 315.5 Part Payoff euros 12.62
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j6): 12.62
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j1) Part Payoff ecus 300.5 Part Payoff euros 12.02
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j1): 12.02
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j0) Part Payoff ecus 321.0 Part Payoff euros 12.84
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j0): 12.84
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j3) Part Payoff ecus 322.5 Part Payoff euros 12.90
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j3): 12.9
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j2) Part Payoff ecus 294.0 Part Payoff euros 11.76
le2m | 04/01/2016 - 14:59:54 | INFO | Dim-Latitude-E6520 (j2): 11.76
le2m | 04/01/2016 - 14:59:54 | INFO | heure de fin: 14:59:54
le2m | 04/01/2016 - 14:59:54 | INFO | OK PUBLICGOODGAMESOLIDARITY
le2m | 04/01/2016 - 14:59:54 | INFO | OK PUBLICGOODGAMESOLIDARITY
